"ensembl","entrez","hgnc_symbol","P13555_101","P13555_102","P13555_103","P13555_104","P13555_105","P13555_111","P13555_112","P13555_113","P13555_114","P13555_115"
"ENSG00000115486",2677,"GGCX",6.03707969983867,6.29072729914725,6.26989516771078,5.94044421525544,5.85670431324497,5.83743871849943,5.68663326306789,5.97686086861989,6.1532639836321,5.82276922060835
"ENSG00000189091",23450,"SF3B3",5.71851033752957,5.53119638400749,5.99205373310763,5.90823354763442,6.43018383747731,5.80554989584228,6.22227049882841,6.30122837037739,6.45109291556318,6.75504705654027
"ENSG00000169752",145957,"NRG4",7.72846567463386,7.37860140265186,7.65793779383965,7.09012841139868,7.36771253163985,7.16308945341024,6.94261267463536,6.82315901871758,7.09776502912617,6.75504705654027
"ENSG00000179564",132228,"LSMEM2",5.51574818416699,5.87369573455738,5.53605160489031,5.6524447367249,5.46095749497023,5.37064586387164,5.30643324562734,5.1326467478885,5.17665819594028,5.49026644739932
"ENSG00000253222",NA,"NRG1-IT2",8.7036308103263,9.01394658058997,8.60814750802622,8.66175021071664,8.33816551776036,8.83074606208377,8.53385328530783,8.30407291392837,8.57353706824042,8.55907094863892
"ENSG00000188825",100130581,"LINC00910",6.13724854534463,6.18217054104477,6.67257166390499,6.31889942257442,6.75454302597245,6.23376267976232,6.61875012471158,6.26504140273246,6.32074901727603,6.16659959215561
"ENSG00000106829",7091,"TLE4",5.67141765491266,5.84391066389181,5.53605160489031,5.52065463620509,5.61026428989694,5.66783051642478,5.73805554331806,5.5245073090599,5.58796606248511,5.70206201470408
"ENSG00000140675",6524,"SLC5A2",8.78589683768775,8.96296922683462,8.7606772638718,8.59558855929693,8.69653447048191,8.87174889016132,8.6330054050775,8.59085269022638,8.67781748286228,8.80062720893556
"ENSG00000164512",79722,"ANKRD55",5.33016618144851,5.53119638400749,5.38177587849186,5.03043248014873,5.5629530087137,5.31931524049836,5.02705800807725,4.63707218795713,5.0485066241042,5.16133175700455
"ENSG00000185607",NA,"ACTBP7",5.45791162267943,6.0631513953306,5.78758838584662,6.03207358515899,5.89291417192691,5.46527507546813,5.63258908107708,5.41223284120757,5.4703159945369,5.52881151629242
"ENSG00000183726",23585,"TMEM50A",6.10477016249785,5.87369573455738,6.02288458469246,5.76941889611542,6.11910698556725,6.14015958239709,5.85692986657822,5.71692020024012,5.87737562861255,5.76407913550411
"ENSG00000267594",NA,"CYP4F24P",9.47510640592523,9.48890458611652,9.46043810486485,9.65939397052232,9.47494688746223,9.93159532018929,9.7450447053657,9.75301723425878,9.721780867767,9.70612828995392
"ENSG00000179604",23580,"CDC42EP4",7.48137131561478,7.44206336906843,7.64896023959092,7.60798404621917,7.80923051540131,8.12403288272317,7.50975581005192,7.82161879010415,8.09668542046445,6.99086143637088
"ENSG00000123472",64756,"ATPAF1",4.33057497578978,4.33057497578978,4.83458388574106,5.18366794311665,4.69626751308561,4.80372377585262,4.33057497578978,4.63707218795713,4.65428740379065,4.77898666127035
"ENSG00000231725",NA,"VN1R110P",4.99231295536008,4.79556092770347,4.68786443689673,4.6830675436575,4.33057497578978,4.90878443777828,4.61721054793331,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000128250",5988,"RFPL1",5.33016618144851,5.30273629775222,5.53605160489031,5.94044421525544,5.46095749497023,5.46527507546813,5.41670440552184,5.37157904210997,5.51112405745382,5.56590034679515
"ENSG00000106404",24146,"CLDN15",8.08412083702312,8.52780156782439,8.41132237587097,8.62684389447166,8.59324102434511,8.62221447603184,8.2902999240596,8.3573774586124,8.01915330257535,7.9326541023486
"ENSG00000198793",2475,"MTOR",4.87244003929037,4.98537938635244,5.32398437444783,5.47252502713915,5.61026428989694,5.46527507546813,4.96738397260889,5.28417349045588,5.75816467518843,5.40815711196975
"ENSG00000180185",81889,"FAHD1",4.99231295536008,5.06113789605672,4.83458388574106,5.11117738537336,5.05624547642231,4.66588788160403,4.73527770463583,4.76322007626377,5.17665819594028,4.96222340504125
"ENSG00000116299",57535,"KIAA1324",5.33016618144851,5.24899052059508,5.48736220210262,5.11117738537336,5.13982799342797,5.14299338706209,5.22413638356872,5.1326467478885,5.42767490549153,5.21700324787642
"ENSG00000254999",55845,"BRK1",6.13724854534463,5.4464642668624,5.32398437444783,5.90823354763442,5.5629530087137,6.49744058625246,6.20555531142228,6.51436273211498,6.23980698770035,5.85099490189085
"ENSG00000164989",203238,"CCDC171",5.18005872775988,5.4464642668624,5.58244832179265,5.73182462997471,4.84637639220456,5.4191770798841,5.45065977961146,5.45115818394459,5.38297216240648,5.49026644739932
"ENSG00000122376",54537,"FAM35A",10.2081183358884,9.85536361287897,10.0200481375628,10.09336616983,10.1055428480253,10.1935103437149,10.1891142641971,10.22146052041,10.0597160291662,10.2286858856058
"ENSG00000172269",1798,"DPAGT1",4.33057497578978,4.33057497578978,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000130347",84816,"RTN4IP1",6.75888083725304,6.82818078147112,6.96657130184824,6.73402249907324,6.9392425553179,7.23943086935374,7.17202847048369,7.22547999278466,7.17237031317981,7.27796827496175
"ENSG00000021488",11136,"SLC7A9",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.80372377585262,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000162618",64123,"ELTD1",5.80695477714281,5.68166143931345,5.6693363556401,5.94044421525544,5.96208277193854,6.21101580123605,6.06298096935197,5.85435537077346,5.84874019607506,5.66965406789401
"ENSG00000072315",7224,"TRPC5",4.33057497578978,5.19142623983643,5.85989271808968,4.93813031504109,5.05624547642231,4.80372377585262,5.13228161332909,5.01089222657774,4.97401271282275,4.96222340504125
"ENSG00000158079",138639,"PTPDC1",4.33057497578978,4.89885131332825,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.82542984557953,4.85947580082569,4.65428740379065,4.87867597674217
"ENSG00000111300",80018,"NAA25",5.57034317644882,5.93103226000787,5.71021389305371,5.87509576141665,5.46095749497023,5.59163016382571,5.45065977961146,5.59274036893436,5.9325808561672,5.3641835832025
"ENSG00000174306",23051,"ZHX3",6.73892103749996,6.74262756119776,6.65419382820084,6.53297977804709,6.35928198163989,7.03391953270532,6.74671221182017,6.88183315247296,6.66319620392801,6.87185476864884
"ENSG00000146700",136853,"SRCRB4D",9.75248702378519,9.22714037562099,9.43219976213779,9.68925056726186,9.75668376040307,9.63327985444362,9.89270214956428,9.7065296407117,9.86564726355966,10.1892679913014
"ENSG00000170364",6419,"SETMAR",4.71485058447103,4.98537938635244,5.32398437444783,5.18366794311665,5.13982799342797,5.14299338706209,5.22413638356872,5.07448073067417,4.97401271282275,4.96222340504125
"ENSG00000100211",25776,"CBY1",6.25922715183583,5.19142623983643,5.74958854558056,5.36817684000305,5.28329276382037,6.06495210254677,5.96448551859535,5.7739667188968,5.69333476311428,5.76407913550411
"ENSG00000108381",443,"ASPA",11.0177364036418,10.7368806166692,10.6284229486452,10.9625631652144,11.0530805243092,10.8929428966551,11.1451962936273,11.0666063967523,11.0542053926102,11.2395086332272
"ENSG00000137269",55227,"LRRC1",4.33057497578978,4.33057497578978,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.82542984557953,4.63707218795713,5.28618514811633,5.10118319938698
"ENSG00000125775",27111,"SDCBP2",5.67141765491266,5.95866828545963,5.48736220210262,5.73182462997471,6.05874416215016,6.1878453781866,5.71265260457308,5.85435537077346,5.84874019607506,5.03540298630699
"ENSG00000159712",100287922,"ANKRD18CP",6.54443806204869,6.2267307713866,6.47619052160909,6.31889942257442,6.28421723914854,6.27805291288129,5.83414850839588,6.24655033588521,6.3593607885082,5.93169550429969
"ENSG00000145908",91975,"ZNF300",5.09251399002393,5.4464642668624,5.53605160489031,5.61038571340791,4.84637639220456,5.59163016382571,5.17959208213716,5.23682327573769,5.11545440641325,4.64828538157732
"ENSG00000183908",219527,"LRRC55",4.33057497578978,4.89885131332825,4.33057497578978,4.33057497578978,4.33057497578978,4.66588788160403,4.61721054793331,4.76322007626377,4.65428740379065,4.33057497578978
"ENSG00000105672",2116,"ETV2",10.9823310299443,10.7484206321699,10.4771743898304,10.5100771046428,10.4452511389836,10.5836801844194,10.6640197642765,10.4753837437082,10.4554019111563,10.6435846920369
"ENSG00000108878",786,"CACNG1",7.65773035590376,7.77943339045126,8.15180594661621,8.03347190869826,8.06324729279685,7.92325140232802,8.41048090448838,8.20907909924233,8.30217083790186,8.40026607581585
"ENSG00000057252",6646,"SOAT1",5.25855841642077,5.12920837879625,5.12159602613066,5.18366794311665,5.4055511004415,4.80372377585262,4.82542984557953,5.18650276281477,4.88894669250284,5.21700324787642
"ENSG00000213424",125113,"KRT222",9.07466621987304,7.84090619526082,8.20761325057943,8.70422241730038,8.27271028009142,9.34897843049036,9.56692582051488,9.12928244453999,9.14582208088751,9.13368068816806
"ENSG00000171827",148268,"ZNF570",7.25228911515344,7.82070955311437,7.57500951849337,7.7617236469631,7.64878645645342,7.50007331588422,7.30379397562666,7.71202435570718,7.58295106574821,7.46821086825733
"ENSG00000225630",NA,"MTND2P28",8.75739669509277,8.46874425547899,8.67111685975943,8.96386372562225,8.92243633611795,8.99127842111496,9.31206924743212,9.23575817466669,9.15358329392594,9.10569535417301
"ENSG00000204352",445577,"C9orf129",4.71485058447103,4.33057497578978,4.33057497578978,4.6830675436575,4.33057497578978,4.33057497578978,4.33057497578978,4.63707218795713,4.78742327032165,4.33057497578978
"ENSG00000174450",283685,"GOLGA6L2",8.08412083702312,8.84202923703164,9.18382294421103,9.17167216889373,9.44025064274562,8.87847039764646,9.39302758268326,9.39086973852039,9.64865789999864,9.72963936275097
"ENSG00000199960",100033451,"SNORD115-14",5.67141765491266,5.98566615497284,5.82432422311281,5.56652469773524,5.46095749497023,5.66783051642478,5.30643324562734,5.41223284120757,5.62429246912915,5.16133175700455
"ENSG00000065183",10885,"WDR3",10.1027559258476,10.1685851997452,10.3081840062685,10.3242149498343,10.3763745858986,9.99782068897471,10.0506830885565,10.2003729269236,10.2835095321271,10.2762045922144
"ENSG00000132000",101928772,"PODNL1",6.10477016249785,6.20465035842247,6.43312166417398,6.34198254888106,5.89291417192691,6.11560361066451,5.92265857240298,6.10878717721335,6.17547308000485,6.20858157523992
"ENSG00000132975",2835,"GPR12",6.00174445646994,6.03787832370549,5.89437880779145,6.36465532766106,6.1766218662304,6.38243756829265,6.13634288730799,6.20872801580752,6.28092707750375,6.22905212708607
"ENSG00000223477",643650,"LINC00842",4.87244003929037,4.98537938635244,5.0398177401233,5.11117738537336,5.21482885983712,4.99677635785228,5.0816777949282,5.18650276281477,5.11545440641325,5.10118319938698
"ENSG00000140623",124404,"SEPT12",5.88887751084552,5.40106271235254,5.32398437444783,5.42182782703181,5.28329276382037,5.5092318575118,5.60447517263049,5.23682327573769,5.55028799256786,5.21700324787642
"ENSG00000185519",348487,"FAM131C",7.15195440116745,6.89556514942353,6.84370371625612,7.07699992460739,6.79005196955675,7.51758349498197,7.28142835039643,7.10397724171966,6.84610894864523,7.15202049530886
"ENSG00000213363",NA,"RPS3P6",5.45791162267943,4.98537938635244,5.0398177401233,4.93813031504109,4.96065067426238,5.59163016382571,5.02705800807725,5.28417349045588,5.33592650206507,4.96222340504125
"ENSG00000089169",22895,"RPH3A",7.21017213566215,7.56911064982935,7.41434132251319,7.09012841139868,7.05942616665836,7.12904097537641,7.05325729783489,6.84693383288031,7.00725558569118,6.79511440243106
"ENSG00000124507",29993,"PACSIN1",5.88887751084552,6.37131188812099,6.16618732751439,6.24701334500452,6.11910698556725,6.06495210254677,6.43565590177877,6.40399123790365,6.21872971601641,6.43472998019246
"ENSG00000029559",3381,"IBSP",4.33057497578978,4.79556092770347,5.0398177401233,4.6830675436575,4.69626751308561,4.33057497578978,4.33057497578978,4.63707218795713,4.78742327032165,4.77898666127035
"ENSG00000009950",51085,"MLXIPL",5.25855841642077,5.53119638400749,5.48736220210262,5.03043248014873,5.13982799342797,4.90878443777828,5.51511370625478,5.45115818394459,5.17665819594028,5.03540298630699
"ENSG00000140006",112840,"WDR89",9.04355289467571,9.24732172382716,9.27917224142234,8.87004332564648,8.97936188032476,8.88516062121802,8.76335338414759,8.58399636490613,8.78507012315342,8.57030138179704
"ENSG00000019186",1591,"CYP24A1",5.7636258057377,6.42858653797018,6.05293708805353,6.06110921290268,5.99518719938205,5.83743871849943,5.45065977961146,6.0664041187144,5.9325808561672,5.73351503502551
"ENSG00000159882",7773,"ZNF230",6.00174445646994,5.64605798256112,5.85989271808968,5.84096500830556,5.89291417192691,5.98472764491908,5.81089560116595,5.8799229743451,5.90530937184597,5.90542116030371
"ENSG00000050767",91522,"COL23A1",11.8342788957271,11.4352585428108,11.7224370890928,11.2954402171612,11.7000225555494,12.336995334876,12.0117637780685,11.7262869581983,11.6140468933474,11.7414961556472
"ENSG00000237697",29931,"LINC00312",4.33057497578978,4.33057497578978,4.33057497578978,4.82785029109907,4.96065067426238,4.33057497578978,4.61721054793331,4.33057497578978,4.33057497578978,4.77898666127035
"ENSG00000174844",201625,"DNAH12",4.71485058447103,5.64605798256112,5.43606756498454,5.36817684000305,4.96065067426238,5.07380022162383,4.82542984557953,4.85947580082569,4.97401271282275,4.77898666127035
"ENSG00000223396",376693,"RPS10P7",6.47268199974391,6.0631513953306,6.76085481657145,6.55257069821452,6.20440339271591,6.9184038120249,7.18819388594829,6.89327007435537,6.52007367354967,6.39971265161648
"ENSG00000121270",85320,"ABCC11",10.5146926441004,9.81370445283395,9.66618457069348,10.0463640617468,9.77392959015612,9.98388342158254,9.95079942949017,10.0309152319161,9.75614763752218,9.91828979575048
"ENSG00000131747",7153,"TOP2A",4.33057497578978,4.66007803306173,4.33057497578978,4.6830675436575,4.69626751308561,4.90878443777828,4.61721054793331,4.76322007626377,4.78742327032165,4.77898666127035
"ENSG00000069424",8514,"KCNAB2",8.79993765960732,9.23474157659297,8.96462547554845,9.12246573362149,9.04837637683736,8.83074606208377,9.12272850230855,9.07171357243519,9.08759023466656,9.34860301592594
"ENSG00000180488",374986,"FAM73A",16.4174745406714,15.5758272012602,15.6855592784428,15.8877014405305,15.9363491091437,15.6623897162441,15.2757162382997,15.3873492081162,15.1337803116733,15.3014279856805
"ENSG00000163964",54965,"PIGX",7.4930643656052,7.29254018196702,7.52674187641592,7.3073799689046,7.64878645645342,7.39966396187361,7.51612710730215,7.32893324595741,7.50335123674076,7.10036359999541
"ENSG00000179813",144809,"FAM216B",5.45791162267943,5.30273629775222,5.74958854558056,5.69287530636493,5.65548539900937,5.31931524049836,5.22413638356872,5.1326467478885,5.23329518360745,5.52881151629242
"ENSG00000204264",5696,"PSMB8",6.47268199974391,6.48343178998249,6.67257166390499,6.49289747261055,6.75454302597245,6.3622330398168,6.39283646867291,6.10878717721335,6.23980698770035,6.24919257941602
"ENSG00000132471",23558,"WBP2",6.47268199974391,5.74947963893646,6.38857003810797,6.00231385349982,6.38335295578172,6.16423316180063,6.31813601007455,6.54425512184573,6.010765395454,6.07806983107162
"ENSG00000133454",84700,"MYO18B",9.50964701616526,9.38346572755928,9.69671211175865,9.83372836594152,10.0322035380804,9.9348188650043,10.3875731278939,10.1902753894234,10.217231042689,10.5084239003152
"ENSG00000038274",27430,"MAT2B",4.87244003929037,4.79556092770347,5.0398177401233,4.82785029109907,4.33057497578978,4.80372377585262,4.61721054793331,4.76322007626377,4.88894669250284,4.64828538157732
"ENSG00000198087",23607,"CD2AP",5.80695477714281,5.95866828545963,5.6693363556401,5.94044421525544,5.69883182024358,5.55128482732101,5.45065977961146,5.74581767571423,5.69333476311428,5.49026644739932
"ENSG00000212128",50838,"TAS2R13",5.18005872775988,5.06113789605672,5.12159602613066,5.31107647003259,4.84637639220456,4.99677635785228,4.90106527050054,5.07448073067417,4.65428740379065,5.03540298630699
"ENSG00000250174",NA,"MYLK-AS2",6.13724854534463,6.03787832370549,6.31870177543774,6.06110921290268,5.92801462785375,6.89135299097835,7.32580707899398,7.17072083999689,7.10867231482125,7.35894179507153
"ENSG00000163288",2560,"GABRB1",9.79743589250315,9.68837065097713,9.45023355880217,9.59550734008117,9.73042177027403,9.72179864819531,9.85345661439741,9.59354911777145,9.55023678074406,9.91828979575048
"ENSG00000204977",10206,"TRIM13",5.33016618144851,5.30273629775222,4.83458388574106,5.18366794311665,5.4055511004415,4.90878443777828,5.0816777949282,5.18650276281477,5.11545440641325,4.64828538157732
"ENSG00000101890",2986,"GUCY2F",8.56792189616318,9.10802491295862,8.98599142545985,8.8737673265282,8.8950795765983,8.82727576380021,8.91898825733791,9.01174467569116,8.88486922514329,9.04536022093001
"ENSG00000167377",7571,"ZNF23",5.92773014022402,5.57095247306812,5.26202914346775,5.42182782703181,5.28329276382037,5.66783051642478,5.78714703259818,5.82819653416867,5.72623685213918,5.82276922060835
"ENSG00000072195",100996693,"SPEG",4.87244003929037,4.89885131332825,4.83458388574106,4.82785029109907,5.13982799342797,4.33057497578978,4.73527770463583,4.33057497578978,5.0485066241042,4.64828538157732
