"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000178952",7284,"TUFM",11.3662283595058,11.1533984899795,11.4142243995042,11.5590268075299,11.4786272935992,11.7059437602711
"ENSG00000178966",80010,"RMI1",8.75747680110514,9.04846932101162,9.27069919583074,9.09138005067533,8.7947799002638,8.66110982940387
"ENSG00000178971",80169,"CTC1",9.55923747925878,9.31761467336288,9.36112184646469,9.1242367767588,9.62952069835231,9.17450904327267
"ENSG00000178974",55030,"FBXO34",10.9403681990649,10.9880204828905,10.6272167637329,10.5539341706284,10.7612415902738,10.2619084238371
"ENSG00000178977",284029,"LINC00324",7.86122735416593,7.85116658645929,7.69257767135236,7.55326869612334,7.83563236225325,7.27197246947746
"ENSG00000178980",6415,"SEPW1",12.0102851176791,11.8833405097857,11.7745918453406,11.9505156787814,12.1267468447478,11.5303984443746
"ENSG00000178982",27335,"EIF3K",11.1997538773137,11.1410280416372,10.921703086357,11.4540185293544,11.2297846877887,11.5704402779362
"ENSG00000178988",114932,"MRFAP1L1",12.1177934975907,12.0877170879057,11.8669829659545,12.0236904650299,12.2731345519771,11.5553826343075
"ENSG00000178996",112574,"SNX18",9.93656150519857,9.94824370927684,10.1835925899803,9.97914462025878,9.81283953507555,10.0060485232577
"ENSG00000178999",9212,"AURKB",7.28377146100805,7.22361158546931,7.92657593089704,8.59403184856178,7.53742619581943,8.75873977574809
"ENSG00000179010",93621,"MRFAP1",12.0765758845688,11.9887833970482,11.758193768475,12.1968100907926,12.3730875959116,12.4039660735324
"ENSG00000179021",285237,"C3orf38",10.5924418680729,10.6289769464283,10.7429684215067,10.5920236389251,10.505641927802,10.7508892210736
"ENSG00000179029",84314,"TMEM107",8.57311132966471,8.54752773082714,8.7985087788592,9.43661210291726,8.92796143474646,9.84817236786596
"ENSG00000179041",23212,"RRS1",7.23321044714319,7.22361158546931,7.26396223524787,7.41336016954519,7.21368622218194,7.62263909333989
"ENSG00000179051",55920,"RCC2",10.0971882164372,10.0041157186027,10.5850878495011,11.273804836994,10.7598633946241,11.6274013640334
"ENSG00000179083",286499,"FAM133A",8.62050900534819,8.5913889496989,8.02478540707329,7.94602835997192,8.32200692226329,6.93500309205304
"ENSG00000179085",54344,"DPM3",7.03312375084501,7.04202160883605,7.41613209722214,7.45512084687449,7.27937688504832,7.37290810604151
"ENSG00000179091",1537,"CYC1",10.517723416187,10.1661945303904,10.317570452734,10.600881091496,10.5301137056526,10.2842663381901
"ENSG00000179094",102465532,"PER1",8.89607269795568,8.60699687418253,8.6558442084389,8.59682473692729,8.60724511245849,8.40905372141563
"ENSG00000179104",160335,"TMTC2",11.2285306636082,11.3139615218237,11.3954934682966,11.8459301623889,11.5576268094738,11.6093998497715
"ENSG00000179115",2193,"FARSA",10.3316787172129,10.1016595144813,10.3504169892328,10.331210570114,10.617201792602,10.008739383883
"ENSG00000179119",144108,"SPTY2D1",9.74611602015476,9.84891502965134,9.78690770609602,9.79853393426194,9.62496423776293,10.117422018951
"ENSG00000179134",55095,"SAMD4B",9.60830316779564,9.67479485282746,9.89350223721266,9.66666619290152,9.55959501004459,9.88234677515001
"ENSG00000179151",80153,"EDC3",10.1105334123768,10.0703359124855,10.2754267352769,10.0163633508149,10.2358353066364,9.88820769458341
"ENSG00000179152",285343,"TCAIM",10.6544013987604,10.6345652191026,10.6746406998856,10.4362588962933,10.3962781982392,10.5452407801415
"ENSG00000179163",2517,"FUCA1",9.84894312622818,9.97792154585408,9.35135519707004,9.4227576182624,9.54679624597702,9.37669620532747
"ENSG00000179195",144348,"ZNF664",11.9207953108924,12.0093353987967,12.3001365928948,12.5472823006333,12.1685912919974,12.8072021696702
"ENSG00000179218",811,"CALR",12.6762514035489,12.6860429498499,12.6045499227033,13.3185261614004,12.7604386463322,14.2840998184443
"ENSG00000179222",9500,"MAGED1",13.3768563198468,13.2827007764154,12.8255017065906,13.4656276022975,13.6732973084327,13.6617692752493
"ENSG00000179240",101928749,"",10.2416176805991,10.4354849046146,10.1835925899803,9.95484941766901,10.3187648076753,9.31026486055165
"ENSG00000179241",143458,"LDLRAD3",8.99329088487745,9.01126263573607,9.56619302502469,10.3571959507673,9.62191848593504,11.3763766216425
"ENSG00000179242",1002,"CDH4",9.98891943871757,9.9377094069915,10.178110810875,11.1269571407539,10.4408550891144,10.7282622737431
"ENSG00000179262",5886,"RAD23A",9.93155334417219,9.55556879611956,9.86417435641502,9.90277813274577,9.98123625272764,9.96645206928833
"ENSG00000179271",90480,"GADD45GIP1",8.79530961449737,8.46828425290573,8.86006741609557,8.99423492442269,9.05410847734858,9.06923718970017
"ENSG00000179292",256472,"TMEM151A",8.66632668111908,8.3470689828375,7.96316558801807,7.52790305789906,8.36018279277397,6.87264185619298
"ENSG00000179294",100170841,"C17orf96",7.24608218943577,7.18740184461192,6.93783524049705,7.26956674524234,7.29741337058888,7.38250327944017
"ENSG00000179295",5781,"PTPN11",12.7006502031809,12.767241557461,12.7455180931028,12.6138293791196,12.6417664062463,12.6988756449869
"ENSG00000179299",79730,"NSUN7",7.80747838185656,7.39810931707821,7.86963493864306,8.38279831607223,7.64743389231996,9.53875602577516
"ENSG00000179304",727866,"FAM156B",7.87616996533274,7.46647958344275,7.5625221816987,7.62622777222719,7.72375728697981,7.79558621484199
"ENSG00000179314",339166,"WSCD1",12.301437988269,12.1681629495116,12.6417665710562,12.013024639134,12.2827525691977,11.5758770211059
"ENSG00000179331",54734,"RAB39A",8.53307374540278,8.58351790308583,8.70850090982108,8.33966888724567,8.48245233068111,8.22017989436657
"ENSG00000179335",1198,"CLK3",10.2775347027163,10.0198906163469,10.2372884751659,10.2726731856815,10.4723510766675,10.2207651187851
"ENSG00000179361",10620,"ARID3B",8.81384636232579,8.95805969451128,9.12511969698554,9.02736905268142,9.25527481239296,8.78769029343281
"ENSG00000179364",101929695,"PACS2",12.0177594510954,11.5771923720711,11.8156698807343,11.7034559264665,12.1998948334941,10.7094059415693
"ENSG00000179387",255520,"ELMOD2",10.9362192037239,11.1212768667196,11.2734192806363,11.1146504252385,10.8468091140386,11.6529177619707
"ENSG00000179397",257044,"C1orf101",7.34375583078455,7.48527626773582,7.24748229469039,7.22826666709671,7.50081164019278,7.19509570349865
"ENSG00000179399",2262,"GPC5",8.50571511973452,8.518865650806,8.28855812333572,7.80664036441753,7.96907187786687,6.55478109299012
"ENSG00000179403",64856,"VWA1",6.89611419778353,6.9981828997989,6.63406093426089,7.22826666709671,7.31514911602415,7.28250586046545
"ENSG00000179406",285908,"LINC00174",7.36684596990529,7.67415551965927,7.59942741285601,7.60240588417216,7.24234927207376,7.69771512372724
"ENSG00000179409",50628,"GEMIN4",9.39613016705504,9.36805298219324,9.42766803776255,9.58761968875535,9.58485251431083,9.73883350767866
"ENSG00000179431",24147,"FJX1",10.0440760780046,9.87282147718222,10.0010129029126,11.4362556867,10.508107935966,12.3621116574242
"ENSG00000179454",54813,"KLHL28",11.0875347484768,11.1285504458842,11.0865323745513,11.0147672809031,10.9470771907668,11.2190419391306
"ENSG00000179455",7681,"MKRN3",9.26085612677427,9.36354112486667,9.46131930291479,9.54141677184179,9.39247567108636,9.25432449842078
"ENSG00000179456",10472,"ZBTB18",10.2576918459469,10.3325988834064,10.5988131182318,11.3589239141114,10.4849256695298,11.5553826343075
"ENSG00000179476",122525,"C14orf28",8.22521854755902,8.351758051625,8.33010763302108,8.10829601306558,8.19195675161682,8.00551600485702
"ENSG00000179520",246213,"SLC17A8",9.13780694915824,9.41239946459458,9.07834416104469,8.42142195549774,8.1617257213348,9.02428156976348
"ENSG00000179523",645212,"EIF3J-AS1",8.64152443811073,8.8020446597856,8.60666887935475,8.80610032414097,8.8798193948791,8.85601806906405
"ENSG00000179526",81858,"SHARPIN",8.94049065016799,8.72942595622328,9.06640316021594,9.19865228786619,9.29612373715142,9.17933106595161
"ENSG00000179532",144132,"DNHD1",8.95054358205742,9.01126263573607,9.14416001299002,8.70928306925986,8.29066408949776,9.04561649550593
"ENSG00000179542",139065,"SLITRK4",9.77439255076685,9.75080135805632,7.35779899854216,10.4453698091186,10.9428334770276,9.6791646287652
"ENSG00000179562",79571,"GCC1",9.88394551462845,9.73348310786315,9.87326252690595,9.89391237314296,10.0907572003093,10.1543234909578
"ENSG00000179603",2918,"GRM8",9.04729394752859,9.10385304287021,8.26012329414957,9.47887067833091,9.14446893122954,9.86164237040349
"ENSG00000179604",23580,"CDC42EP4",10.4633558960372,10.3129683355753,11.0309626240002,11.1701361884187,11.0248454525254,11.0715653523253
"ENSG00000179630",144811,"LACC1",7.96229862466775,8.04810918891217,7.63521471404419,7.64378628448072,7.7838992079938,7.3236243693027
"ENSG00000179632",84232,"MAF1",10.0206970421812,9.76280038222765,10.1872355079381,10.5609349919291,10.3828997622375,10.6444168067765
"ENSG00000179743",729614,"",8.25882690684373,8.25973408060478,8.54407072638982,8.41824512906764,8.59779619538349,8.5408854533387
"ENSG00000179761",51268,"PIPOX",8.35999411830521,8.33290280811375,8.49063317001617,9.65225723958207,8.80297686341263,10.8686136935996
"ENSG00000179796",116135,"LRRC3B",9.29786314874396,9.22103527636328,7.71478081000706,9.38831079178017,8.65353928330023,9.72086453208851
"ENSG00000179818",400960,"PCBP1-AS1",10.2709508439526,10.5621236825368,10.4030236399826,9.93985663381289,10.1049650142674,10.1086733079574
"ENSG00000179820",91663,"MYADM",8.08152145983675,8.30895506558812,7.48500597230192,8.170996303974,8.06661794209061,8.55226106034741
"ENSG00000179832",727957,"MROH1",8.31302382407679,7.93105061620429,7.8598898316911,7.8268112277026,8.25856860107173,7.06097635906817
"ENSG00000179833",9792,"SERTAD2",9.07811661613089,9.10385304287021,9.62936479676481,9.22023258824745,8.83528977193017,9.04826071294358
"ENSG00000179837",29890,"RBM15B",11.4719952483461,11.3951406735784,11.6097077566643,11.7613567159845,11.8545281207476,11.5880352378131
"ENSG00000179841",9495,"AKAP5",8.88561863184998,8.96106902629074,8.70850090982108,8.66751672715148,8.91545248674036,8.50617899989235
"ENSG00000179859",284023,"",7.7594823852098,7.78047542256738,7.66995972494049,7.73871870529783,7.86347236362435,8.08284708502167
"ENSG00000179869",154664,"ABCA13",7.20697473963406,7.33594926845757,7.24748229469039,8.83458092762892,7.27937688504832,10.1688222933141
"ENSG00000179886",84948,"TIGD5",8.02328545269633,7.44736619540877,7.92657593089704,7.98634599354688,8.0806360123606,7.63803519380917
"ENSG00000179889",23042,"PDXDC1",11.4599134839879,11.4378075052352,11.0777448555729,11.2635529254477,11.4047712296964,11.3554519304451
"ENSG00000179899",NA,"PHC1P1",7.60299908952236,7.38799076625968,7.32742345630351,7.52790305789906,7.62757153741169,7.55897090213759
"ENSG00000179902",127003,"C1orf194",7.04887365940209,7.24706083140156,7.34271762861067,8.57715403899122,7.44750125774322,9.72742490017691
"ENSG00000179909",7710,"ZNF154",10.0502466008212,10.1323133982451,7.10507255416024,7.73871870529783,9.82743498523238,8.26295842765773
"ENSG00000179912",22864,"R3HDM2",9.76502909679086,9.89944108433497,10.0154403386289,9.2414881749861,9.45382850489556,9.11027406511917
"ENSG00000179915",9378,"NRXN1",14.9884777712367,15.0906553664836,14.6201910732574,13.9051126481859,14.4485471361472,12.1035406366594
"ENSG00000179918",22928,"SEPHS2",8.83938954908068,8.95202155030391,8.75423541845471,8.66751672715148,9.04038415892635,8.6293508981181
"ENSG00000179922",147808,"ZNF784",7.63053546089497,7.64198369557776,7.76858292805395,7.94146909231333,7.65398202386046,7.8482172629529
"ENSG00000179933",55017,"C14orf119",10.023836375139,9.97645217171782,9.96323239918094,10.2904863251305,10.0585460849305,10.6014771206964
"ENSG00000179935",29075,"LINC00652",8.16723899673729,8.11133099827921,8.20136327267463,7.97304735439116,8.2666651584186,7.16029075048971
"ENSG00000179941",79738,"BBS10",9.79477866366601,9.88697588353113,9.97804347513707,10.0957654489267,10.0267433355791,10.3651384761518
"ENSG00000179943",84922,"FIZ1",8.41033041987297,8.40228835576388,8.37701046691113,8.45278711815953,8.49613850602525,8.27691781747362
"ENSG00000179950",22827,"PUF60",11.2883254236538,10.9519411704125,11.5167224967951,11.8539217206032,11.560397938904,11.9483983543045
"ENSG00000179958",79077,"DCTPP1",8.90644905425543,8.70072843294553,8.71365781408289,8.43090795458577,8.62904308801933,8.06665985122057
"ENSG00000179965",51333,"ZNF771",7.89093738017151,8.02433450330945,7.9172618209977,8.00820896751363,7.95378023888223,7.88628717300587
"ENSG00000179978",NA,"",8.24212891794937,8.53531753743398,8.46619344321205,7.97749557335689,8.23810914088278,7.88002162925046
"ENSG00000179979",285464,"CRIPAK",7.88357528485229,7.85116658645929,7.69257767135236,7.59031274698108,7.54461209073974,7.42007172072253
"ENSG00000179981",10194,"TSHZ1",9.63324730055706,9.5751723852127,10.0835215548782,9.51556849548955,9.97172005311182,8.73248842910063
"ENSG00000179988",118672,"PSTK",8.62473785838103,8.82873960629961,8.72391428616314,8.30897797842297,8.38996240960725,8.27228090166236
"ENSG00000180008",122809,"SOCS4",11.2534140432099,11.355686114921,11.523926260547,11.3268727139861,11.094262930179,11.3975137123252
"ENSG00000180011",284273,"ZADH2",10.3392495866144,10.300121711909,10.2599469883512,10.4745876027131,10.6525448392105,9.94974159129401
"ENSG00000180035",197407,"ZNF48",10.4365575638555,10.2451181715067,10.5129755782957,10.7522534224783,10.6702628829482,10.11991187795
"ENSG00000180098",54952,"TRNAU1AP",10.0471646605117,9.97498128841282,10.0276921153977,9.89168732323307,9.97529604238359,9.86907124981211
"ENSG00000180104",11336,"EXOC3",10.1908911246884,10.0298395004461,10.3307993475243,10.1783106897636,10.3585000665032,10.3630399457649
"ENSG00000180155",66004,"LYNX1",8.36511315242575,8.10570856179565,7.00418003452532,7.26956674524234,8.02363190834666,7.37290810604151
"ENSG00000180178",440905,"FAR2P1",10.5987593182826,11.0139633436378,10.56983720051,6.91263718792541,6.2247787815691,8.40063689861152
"ENSG00000180182",9282,"MED14",10.0206970421812,10.0453352195761,10.3373683787306,10.2794852288569,9.89825796238889,10.6760119484781
"ENSG00000180185",81889,"FAHD1",9.66986385468087,9.68744714119592,9.64539402311692,9.60677701263459,9.68455169842036,9.31464602712887
"ENSG00000180190",157695,"TDRP",9.11720197751486,9.20848542658786,9.36112184646469,8.88532877910708,8.90283052927851,9.04826071294358
"ENSG00000180198",1104,"RCC1",9.16099235772983,8.87105565308335,9.31160131709541,9.58348081771988,9.16565573201582,9.85567135968617
"ENSG00000180228",8575,"PRKRA",10.7397527121796,10.7437248733712,11.0350037829882,10.6117082153767,10.5445992999069,10.9258281608482
"ENSG00000180233",223082,"ZNRF2",9.28738809717005,9.22103527636328,9.07834416104469,9.50246610135789,9.22938308130621,10.1760171104497
"ENSG00000180257",100529240,"ZNF816",8.09411596958709,8.20862433720206,8.41595343857556,8.41506082767923,8.22151175469359,8.82227370284653
"ENSG00000180263",55785,"FGD6",10.8523877481173,11.0492369866864,10.921703086357,10.8752420661841,11.2332627974588,10.4416992763379
"ENSG00000180287",200150,"PLD5",9.58504770874666,9.76450632982129,8.84610131031923,8.28461142248691,8.47209660599493,9.4260714919337
"ENSG00000180304",4947,"OAZ2",10.5829133534323,10.5708952127917,10.5754016217813,10.5858594430198,10.6855891644314,10.7966572213021
"ENSG00000180329",124808,"CCDC43",10.2483371381711,10.213070815394,10.1125591263799,10.0325996212393,10.1049650142674,9.93141572538981
"ENSG00000180340",2535,"FZD2",6.21119530173449,6.38969225009365,7.76858292805395,7.5719370208514,7.21368622218194,7.18362723539931
"ENSG00000180346",166815,"TIGD2",8.44448271589108,8.46828425290573,8.69291372621631,8.4773675518286,8.65050098776326,8.36209794970527
"ENSG00000180354",222166,"MTURN",13.2590047345272,13.3303270716522,12.6204256898306,13.0115334999944,13.1243024653559,13.0245003522313
"ENSG00000180357",23060,"ZNF609",12.1635511891413,12.3706700471748,12.2721832092229,12.2139855379759,12.2240581694853,11.9205407489971
"ENSG00000180370",5062,"PAK2",11.6374396030853,11.8042438463541,12.2819861635761,11.8120491929181,11.7999726994288,11.654631448813
"ENSG00000180376",285331,"CCDC66",10.6216887505262,10.792852557331,10.7003271214372,10.5837988256765,10.6346058428391,10.8515198125476
"ENSG00000180385",442075,"EMC3-AS1",8.13726479639563,8.17163718587557,7.86963493864306,8.14783300864956,8.00897980838074,8.18592703454942
"ENSG00000180398",90411,"MCFD2",11.8603750314546,11.8368892912461,11.820357718484,11.7377961398758,11.720447299679,12.0663720301343
"ENSG00000180423",283254,"HARBI1",8.4730868147078,8.59530760167916,8.46619344321205,8.41186901394114,8.54298632425348,8.4865090395483
"ENSG00000180425",54494,"C11orf71",7.60299908952236,7.68992458744226,7.76858292805395,7.67248998352816,7.98918080780052,7.5173446559941
"ENSG00000180447",2619,"GAS1",8.01665010851627,7.80923567179435,8.17863867711196,9.98645773840296,8.34123044231145,10.4506183739443
"ENSG00000180458",NA,"",7.36684596990529,7.42792306803755,7.48500597230192,7.59031274698108,7.72375728697981,7.50883667496034
"ENSG00000180479",51276,"ZNF571",9.40824999234206,9.48474848309979,9.19249394511694,8.92111012567255,8.85642226405032,8.59318113792141
"ENSG00000180481",144321,"GLIPR1L2",6.27310058154843,6.60130961723157,6.59880355910272,7.2366590489189,7.12248542781844,7.23972214143909
"ENSG00000180488",374986,"FAM73A",10.6432401362118,10.6964267306134,10.4866352930488,10.2337412110378,10.4613633969756,10.2875901967728
"ENSG00000180530",8204,"NRIP1",11.8599373478821,12.0376950424932,11.6602676896786,12.0623834692373,11.9620085685371,11.9226755049349
"ENSG00000180537",221687,"RNF182",9.64351323396452,9.69641629204887,10.1908691998922,10.7062824271257,10.4998714047341,11.2184625693095
